patient_id,task,Accelerometer_X_Mean_difference,Accelerometer_X_Median_difference,Accelerometer_X_Std_difference,Accelerometer_X_Min_difference,Accelerometer_X_Max_difference,Accelerometer_X_Range_difference,Accelerometer_X_IQR_difference,Accelerometer_X_RMS_difference,Accelerometer_X_Energy_difference,Accelerometer_Y_Mean_difference,Accelerometer_Y_Median_difference,Accelerometer_Y_Std_difference,Accelerometer_Y_Min_difference,Accelerometer_Y_Max_difference,Accelerometer_Y_Range_difference,Accelerometer_Y_IQR_difference,Accelerometer_Y_RMS_difference,Accelerometer_Y_Energy_difference,Accelerometer_Z_Mean_difference,Accelerometer_Z_Median_difference,Accelerometer_Z_Std_difference,Accelerometer_Z_Min_difference,Accelerometer_Z_Max_difference,Accelerometer_Z_Range_difference,Accelerometer_Z_IQR_difference,Accelerometer_Z_RMS_difference,Accelerometer_Z_Energy_difference,Gyroscope_X_Mean_difference,Gyroscope_X_Median_difference,Gyroscope_X_Std_difference,Gyroscope_X_Min_difference,Gyroscope_X_Max_difference,Gyroscope_X_Range_difference,Gyroscope_X_IQR_difference,Gyroscope_X_RMS_difference,Gyroscope_X_Energy_difference,Gyroscope_Y_Mean_difference,Gyroscope_Y_Median_difference,Gyroscope_Y_Std_difference,Gyroscope_Y_Min_difference,Gyroscope_Y_Max_difference,Gyroscope_Y_Range_difference,Gyroscope_Y_IQR_difference,Gyroscope_Y_RMS_difference,Gyroscope_Y_Energy_difference,Gyroscope_Z_Mean_difference,Gyroscope_Z_Median_difference,Gyroscope_Z_Std_difference,Gyroscope_Z_Min_difference,Gyroscope_Z_Max_difference,Gyroscope_Z_Range_difference,Gyroscope_Z_IQR_difference,Gyroscope_Z_RMS_difference,Gyroscope_Z_Energy_difference,Acc_Magnitude_Mean_difference,Acc_Magnitude_Median_difference,Acc_Magnitude_Std_difference,Acc_Magnitude_Min_difference,Acc_Magnitude_Max_difference,Acc_Magnitude_Range_difference,Acc_Magnitude_IQR_difference,Acc_Magnitude_RMS_difference,Acc_Magnitude_Energy_difference,Gyro_Magnitude_Mean_difference,Gyro_Magnitude_Median_difference,Gyro_Magnitude_Std_difference,Gyro_Magnitude_Min_difference,Gyro_Magnitude_Max_difference,Gyro_Magnitude_Range_difference,Gyro_Magnitude_IQR_difference,Gyro_Magnitude_RMS_difference,Gyro_Magnitude_Energy_difference
001,TouchNose,0.0014306571474697,0.005849658514281998,-0.005842780159764499,-0.056139240864971685,-0.03471736566291511,0.021421875202056295,0.01181948550907208,-0.005844731231908401,-1.6220283075008162,-0.0017029100218503,-0.0309564840041684,-0.004362190587439696,-0.11225095377540195,-0.36382301463439637,-0.25157206085899486,0.07368527622458443,-0.004357907189077109,-1.8697824463534687,0.0005793157119509039,-0.013879905645746198,-0.035603854322149714,0.27102866416293836,-0.0027283517885344777,-0.27375701595147306,-0.0009887822368367938,-0.0355862693864982,-16.710272285336444,-0.04676543945409839,0.30926383289999987,-0.6087193928759951,0.20516490940000054,-4.450091362,-4.6552562714000025,0.4798283726749999,-0.607632402320712,-3722.1420091725395,0.25866307676536876,0.24978517,-0.1640718150770335,0.602684021,-0.6898269653,-1.2925109863,-0.42864015700000024,-0.22905619950728462,-872.5049641877558,0.23146385731823768,-0.26652245595,0.17650212642433072,-0.6636075974000004,-0.5332245825999999,0.13038301480000136,-0.029468387375000127,0.18806492358008198,1157.5611673600288,-0.008882789018306692,0.02069331222070958,-0.04058456536259181,0.002179815907698099,-0.5814283648126133,-0.5836081807203115,-0.011242404002159312,-0.029097045360734708,-20.20208303919071,-0.2295929044871614,0.0015235380492080175,-0.29635060609744057,-0.0535905305395999,-0.35028720072030595,-0.29669667018070633,-0.21456002083226178,-0.3618403474786094,-3437.0858060002647
002,CrossArms,0.000390986949745611,0.0008580654884209999,-0.0021481492035877042,0.2699665983477675,0.1236005374533124,-0.14636606089445492,-0.0007575279827893994,-0.002148281882446687,-0.2877690778594326,-7.852052999529993e-05,-0.0290761871933395,-0.10937796799862831,0.15294287498137127,0.09959648962910794,-0.053346385352263104,-0.2093948121810865,-0.10931883782622799,-37.04125727234092,-0.0006607864058646,0.0013675410339021,0.0007370542591559059,-0.4016926769676451,0.0030830457219986895,0.4047757226896438,0.010761092096022704,0.0007368133363745005,0.13643342177809714,-0.024280296629200795,0.08007234565,-0.922561801900722,0.14712524409999972,-5.0708591938000005,-5.217984437899998,-1.63982808595,-0.9222828861497079,-1922.9541752856017,-0.04276143100399589,-0.0206191734999999,0.3374903029720172,-2.8479317427,0.9758102893,3.8237420319999993,0.0020285993499999933,0.3393243496722369,456.3279439749079,-0.4818020449013318,-0.0007981968000000004,-0.050299471055961,-3.1551134587,-3.4795694350999997,-0.32445597640000035,0.008766730374999893,-0.05211595342169706,-114.6281631631839,-0.0989125233931376,-0.1148789907409339,-0.023030771270339798,-0.007811321850650999,0.32341401210697485,0.3312253339576261,-0.0935561729047038,-0.09001734790973781,-37.19259292842226,-0.712283555779098,-1.0747187439097363,-0.013920141134095898,-0.0294858634818502,-2.966283622653803,-2.9367977591719523,-0.8472046173184616,-0.46203461106998533,-1581.2543944738777
002,DrinkGlas,0.0029317030508794,-0.0020031222330339,0.017506159755671602,-0.0762074666645017,0.0978856799410423,0.17409314660554392,-0.0025652863154665972,0.017574224548973706,1.9835926199836007,-0.0010041357397874708,0.0193175210715232,-0.2237926644277884,1.0560027618314236,-0.7508767801031322,-1.806879541934556,-0.10899568173032649,-0.2236733708333757,-91.62943562094347,0.0007559231094405,0.0019602006921798,0.008905172076036194,-0.02042974171173742,0.018299989580685072,0.03872973129242252,-0.006805156907141799,0.008906547747374913,1.2629831479022702,-0.0608930068119877,0.1591494437,-0.7766332986670865,1.1329796313999996,-4.4596281051,-5.5926077365,-0.9585610926000001,-0.774647482276124,-2126.5166503701084,-0.0440382590495901,-0.02081345055,0.065777680657989,-0.5790220499,0.3507565855999999,0.9297786355000002,-0.03132752327499999,0.06855212155812809,35.29809330684684,0.0100132072634221,-0.09264519619999989,0.1997339221433614,-0.023112475899999985,1.6254173518,1.6485298277,-0.030711969375000092,0.19946068136857736,203.020117281654,-0.1229973984280665,-0.05038015220631509,-0.151863907399521,-0.0012412721985267001,-0.9481473533973557,-0.9469060811988288,-0.1633380541406927,-0.19109751969319638,-88.3828598530576,-0.5101603999077517,-0.3523741593666435,-0.3661486093442454,-0.005410590598046605,-2.861742169122911,-2.856331578524864,-0.5472091046448484,-0.6267321623457129,-1888.1984397816077
002,Entrainment,0.00028464801848779997,-0.0028632759249488,0.00025427885710609804,-0.1334563629087242,0.04806346508946789,0.18151982799819197,-0.010102541904906795,0.00025087370087889527,0.04263272013079966,0.0012157304343749999,-0.0017619470059537,0.014941047786214808,-0.0557328096517439,0.21532967984913154,0.27106248950087547,0.014097116153666794,0.014930394189251496,3.3830041546702025,0.0006501047902959,0.0057069114283269,0.024892574048741893,-0.08572088638514241,0.2656315871701488,0.3513524735552913,0.015245955778796005,0.024879829449542597,5.870220428133037,0.0044126375787,0.0101051917499999,0.0358751922347965,-0.2463360429,0.118819803,0.36515584590000005,0.032138735074999994,0.0360681560786294,13.171409467061718,0.0060924011089499,0.02732874455,0.045388209445132305,-0.2835439443000001,0.39625164869999996,0.6797955929999999,-0.0016154926499999944,0.045354750622076806,26.809102401542656,-0.0003171632770000007,0.011873922299999999,0.019448194797392293,-0.3450903445,0.04423832890000001,0.3893286733999999,0.014752143950000005,0.0193967766695389,7.877374558797825,0.014943359816199611,0.0065205771384821976,0.024338578303279595,-0.0013622705011762997,0.3430887288498925,0.34445099935106893,0.004093729774205801,0.025139702721442808,9.29585730293404,0.037291649280959294,0.0190453641481787,0.05146534967093011,0.00026186063473499985,0.2891855828710924,0.28892372223635754,0.03073043564774451,0.059429236022098375,47.85788642740219
002,HoldWeight,0.0003118134775672,-9.16291734952e-05,-0.0030358828441712,0.012679770579120599,0.0131180665494577,0.0004382959703372047,-0.0084105858550036,-0.0030334246742961986,-0.07896692243410519,-5.432407731499999e-05,0.0036788364584595,-0.04002163540621231,0.1191083153434526,-0.121823153727725,-0.24093146907117752,-0.07177130750221371,-0.04000068347915681,-3.9273081492542854,-0.00039741862709385386,-0.0010659855065055907,0.0012833011875332014,0.0011340284226492997,-0.006516864285099906,-0.007650892707749213,0.0006066161043372029,0.0012772461193399018,0.04846604259833742,0.004425385773872899,-0.0062348724000001,-0.3163501685967015,1.0203604400000001,-1.0021606088,-2.0225210488,-0.51603216505,-0.3162054309061801,-179.82803823364645,-0.0028932510808401,-0.0007328841000000001,0.010040425954888799,-0.16052366799999998,0.09775812920000002,0.25828179720000005,-0.007867643600000002,0.009930922612776096,1.1472063491929965,-0.0083199759452868,-0.0026909719499999996,0.0086720049680757,-0.2913755924,0.04689513140000001,0.3382707238000002,-0.014987974850000002,0.008082930466651199,0.9044722865545731,-0.03183317252814281,-0.0302554444165256,-0.016931546145617395,-0.0004329327377551001,-0.1134327616098422,-0.1129998288720872,-0.024062086512531198,-0.036049193175550304,-3.957809029090053,-0.24920336725310188,-0.24120355685596917,-0.1593016226821658,-0.0046632510660340985,-0.9212973568201707,-0.9166341057541365,-0.2352394527832648,-0.2957245793927836,-177.77635959789885
002,LiftHold,-0.0005078711364764942,-0.0007980303494325615,0.001299599560852998,0.012004295140259802,-0.004095556645187015,-0.0160998517854469,0.001988159678787401,0.0013033267297927996,0.0497716833677046,-0.0001276077632313,-6.120525144660003e-05,0.003482139515346698,-0.008804578142203506,0.08919451835369688,0.0979990964959005,0.0021331299541953,0.0034811202084697977,0.18696646626184787,-0.00020093508877419997,0.00011257149889310001,0.010141664383482903,-0.0787001426990763,0.026555700530477594,0.10525584322955389,0.0078124907763387,0.010137599278498503,0.591423332526372,-0.0031045059289959015,-0.004732782499999999,0.0017437277999481082,-0.13640457389999994,0.07079368829999999,0.20719826219999993,0.014943188299999993,0.0010647160241452902,0.2689537050290447,-0.0406110030280736,-0.06719506535,0.023005697814138304,0.06600424650000003,0.3842376173,0.31823337080000014,-0.009443234874999998,0.0204688959039436,5.37073573092926,0.07440080436434421,0.029305942600000003,-0.037917964369424614,0.7043797672000001,0.534349665,-0.17003010220000003,0.018252441899999895,-0.03485192559846338,-7.692880135236543,0.0065317989851916,0.0042762318974763,0.006754653216685003,2.047906553720013e-05,0.16308062948082028,0.16306015041528302,0.006093663313450497,0.009393062121216302,0.8281614821559242,0.0013281465192793995,-0.0005850729627790013,-0.007416277844750602,0.0015034970508958,-0.046498280126534786,-0.04800177717743059,0.011559656266218896,-0.004800726645510789,-2.0531906992782183
002,PointFinger,-0.006114066655155299,0.0012465199528158,-0.019478438021740707,0.6684606048804081,-0.16686203843479508,-0.8353226433152032,0.028651804888482,-0.01942747999217459,-4.870047410248057,-0.0034245745015627,0.0047601580067988996,-0.0300077983379312,0.28753339276841083,-0.3683994237022341,-0.655932816470645,0.004732210128822009,-0.029930251704507596,-6.901877086209415,0.0015646153385959999,-0.0076066962330959,-0.05746401095350129,1.4623463939720809,-0.10968853488972541,-1.5720349288618065,0.03181581182588389,-0.057418991329682284,-28.218023980527065,0.0186205643715163,0.0483882659999999,0.08171234560565982,0.04179286950000005,-2.0654113293000003,-2.1072041988000003,0.23684136572499992,0.08151467485975339,73.01944011458997,0.08596268185829911,0.0874406849,0.07097154528657379,-0.9048404693000003,0.8922913074999999,1.7971317767999997,0.07894586777500007,0.06907340466970802,112.91661400709415,0.009509074977459,-0.0221432657,-0.14045882099467183,3.2881604433000002,-0.15041232110000013,-3.4385727644000004,0.022198708699999903,-0.14068331690231778,-107.61161040499928,-0.0004251340740729914,0.003410155806713694,-0.08355976964396139,0.013656686199295399,-1.4671314354600162,-1.480788121659312,-0.03991849876205278,-0.06687104559671947,-39.98994847698454,0.06853638846496513,0.11420434466732893,-0.016866302334939798,0.0145840942184506,-0.8023792751053991,-0.81696336932385,-0.2860456068236561,0.038737551582826546,78.32444371668464
002,RelaxedTask,7.144630722016731e-05,0.0008660381738417788,0.0037169412255198993,-0.006150375293830002,-0.003194107424284276,0.002956267869545698,0.005944524523149801,0.0037161585706208984,0.4045653209286477,0.0002648271553640954,0.0010938447225854,0.0364049994020996,-0.17796051858433592,0.0767251734971636,0.2546856920814995,0.018063460917684897,0.036395365588862694,7.0519113010429555,0.00019416993780821875,0.0003653185702609,0.0020729029692974008,-0.0013135908475170044,-0.053121759609999195,-0.051808168762482176,0.0033396002684425007,0.0020717149338109996,0.14925718274651611,0.0041630718053998995,0.0018316167,0.1950275242200871,-0.8206185102000001,1.2982309459999999,2.1188494562000004,0.06769144442500001,0.1950214713362631,180.86515459151178,0.0006073410509499999,0.00042103035,-0.0700511421679503,0.5706012844999999,-0.49272128940000004,-1.0633225739,-0.015100122474999998,-0.07002372528310971,-26.087648274185682,0.0005859886144500002,-4.994845000000001e-05,0.0471539623963973,-0.26127332450000007,0.21349760889999997,0.4747709334000001,0.019169814925000098,0.0471341049513541,16.316672124515364,0.020268772035287604,0.010516187155914597,0.025394649608904904,0.0002183195937989999,0.1401973581567369,0.13997903856293803,0.023117627625862704,0.03219485280772729,7.60573380471812,0.08451507827003721,0.02371271798199881,0.1319732474583075,-0.0008652474914396,0.9973449255972977,0.9982101730887374,0.0788690591077976,0.15606082210655642,171.0941784418415
002,Relaxed,0.00025225361039829996,-0.0006176319720182,-0.009450005050623598,0.040954573883898296,0.006187286997920108,-0.03476728688597819,-0.0145311747456187,-0.009447207099038799,-0.749606371529765,-0.00021817742096537105,0.0041171645132172,-0.013050078434398302,-0.004348039634878703,0.050801711957858486,0.05514975159273705,-0.0396315998795441,-0.013046516103803904,-3.1186277261514848,-3.866795834824812e-06,-0.0008929573889796943,-0.0122255484965207,0.0388444825287915,-0.018374473776632996,-0.05721895630542459,-0.017317789971386097,-0.012222485244808502,-0.7781950849432111,0.004944470294200001,0.004876635,-0.056672501798467584,-0.2647886275999999,-0.09012794499999988,0.17466068260000034,-0.1786076631,-0.056682238855628536,-57.56542083427048,0.0009301524186998999,0.00019772435,-0.0606337496768484,0.1549298614,-0.12818127869999998,-0.2831111401,-0.0866934326250001,-0.0606253309151875,-15.583843843962093,-4.6894542649900074e-05,0.0008820914499999999,0.034765900370859096,-0.25941488149999997,0.1955485194,0.4549634009,0.011667726025000102,0.034750845154515,7.8093270332969835,-0.021558877911368103,-0.023303211668764402,-0.002967436223112997,0.00030353828163170006,0.033082145702153676,0.032778607420521966,-0.024455827480523096,-0.017837656749398793,-4.646429182624463,-0.08706544026251781,-0.09654695996818109,0.0013671903813447794,-0.0018010556871881,0.14893079170109447,0.1507318473882826,-0.10380056653782291,-0.06051769828400769,-65.3399376449356
002,StretchHold,-0.00017497457289135574,0.0002682019974611,-0.0006216165971472988,0.006962734453534104,0.013693182622156297,0.0067304481686223105,-0.0020758534148162984,-0.0006227813869618994,-0.01997848380688111,-0.0007834274446469323,-0.0007730817865745001,-0.018206168723006597,0.15467270848620418,-0.1466071416800952,-0.3012798501662994,-0.011181637363202799,-0.018185225630610702,-1.0875490511545711,9.27933292616e-05,-0.0025405598675535,-0.0221140623077186,0.05012923275010189,-0.051285960532653385,-0.10141519328275542,-0.014525110125604306,-0.022101939114106402,-1.7417161974982507,0.016412683756044898,0.019355495950000003,-0.0914067321400201,0.8853686451999999,-1.3004659116,-2.1858345568,-0.029660636500000004,-0.0919029578265044,-24.78696387981779,-0.0067782472138318995,-0.00803620385,-0.078517972484934,0.1997402608,0.00625586509999998,-0.19348439569999998,-0.0825575776500001,-0.0783520275627537,-17.854105052079593,-0.0225266687005122,-0.018313108,-0.009350155005250597,0.27457714080000006,-0.003998264700000004,-0.27857540550000004,-0.0035573989000000084,-0.008387651258351093,-1.0484322029015387,-0.0204741875727453,-0.011374696878451003,-0.0184057754360269,-0.0015946558050630001,-0.09077401201320831,-0.0891793562081453,-0.023133584906359497,-0.027308373662107192,-2.8492437324597026,-0.0741669824588976,-0.0551663795791759,-0.0917461006046722,-0.0012924397895407013,-1.1169653536821251,-1.1156729138925847,-0.0625796992877879,-0.116188695020507,-43.68950113479893
002,TouchIndex,0.0047564246273006,0.0599614007509045,-0.008560333873660994,0.000998275629277512,0.05545777617612979,0.054459500546852224,0.028384707989632912,-0.008545058882297396,-1.9417821886347468,0.0025122575926572,0.0368476474956982,-0.020390993940940794,-0.06374248988487319,-0.11627644441418161,-0.0525339545293082,0.005998438001571987,-0.020391241159406798,-4.851424951495034,-0.0016081064334265,-0.032519294542510804,0.014052585536938486,0.40848602463441475,0.17806845167381918,-0.2304175729605955,0.0497022032218663,0.014060545474771494,3.5905990692755836,0.06515137683135241,0.03269123655,-0.211247913371656,0.8574963807999998,0.19639110570000007,-0.6611052751000002,-0.4243388026499999,-0.20325739518659863,-226.04043953105543,-0.0734115002619877,-0.6886601000999999,0.613646280815227,-0.5244221687999997,1.5238984824,2.048320651199999,0.8675098717749998,0.61422838256239,1987.0421706100942,0.2093268906518442,0.28884653189999987,-0.5485111867194354,1.4177208543000002,-0.4009552002000001,-1.8186760545,-1.0505681820500001,-0.546254711274962,-716.6425604319222,0.003957707479814304,0.012809667999874125,-0.021644702529611592,0.011874720051037,-0.3993061688930397,-0.4111808889440767,0.0020717023310950905,-0.007676499521008906,-3.202608070854197,0.20235115882260435,0.11227323056639271,0.24016323536432105,-0.012795344521629906,0.05889544875874275,0.07169079328037231,0.6028362131999376,0.27879645476636217,1044.3591706471157
002,TouchNose,0.0012144796691395,-0.0162461033277555,0.013815307500957386,0.9338763759532517,-0.793579542238299,-1.7274559181915508,0.016160896433217886,0.013807285382813395,4.692888305534332,0.002316021033627131,0.007995746081803598,0.0233422008930112,2.139280990127033,-1.6017349188124954,-3.741015908939528,0.03928250271384531,0.02331905252385072,11.31242017191822,0.0022595522690182003,0.011030683561227198,0.031860199470732875,1.3502388163047763,0.11962863117183142,-1.230610185132945,0.05760628075773,0.031832707254984494,18.519279272050113,-0.2066664842592212,-0.1554760304000001,0.6170235028717377,1.490380287199999,2.1154527664000007,0.6250724792,0.290218651225,0.6200243786246458,3055.626703721642,0.8728803847010245,0.1689993962499999,0.17930053431760573,1.1109495162999998,-0.8807685375999998,-1.9917180538999997,0.2182393223750001,0.18968529573605508,516.2596920327137,-0.1653238163370901,-0.1337655708,0.3368734727841203,0.09838700290000002,1.0937988758000001,0.9954118729000001,0.16982488335000023,0.34135968656861126,1071.4946871734276,0.057306515122684615,0.04297535641726541,0.008924038517853672,-0.0012909326521251003,-1.1864316754007063,-1.1851407427485814,0.02360005787622821,0.041582882069787885,34.52458774950264,0.5295090201116204,0.3818454040107393,0.4884622610687863,-0.0095047793245275,1.4983161840858,1.50782096341033,1.0137260204537464,0.7202285279393217,4643.3810829277845
003,CrossArms,0.0018333898390688,0.0009383208680336,0.006585311630694202,-0.07826802665611873,0.01672329303964351,0.09499131969576208,0.001405954716118301,0.006570848355180396,0.46521313080308135,0.0009046014208684999,0.0003336611238271838,0.006397119398911799,-0.017915850747571516,0.04016607428044011,0.05808192502801146,0.0013663434163116994,0.006421009845865695,0.5026756655247389,-0.00029734880999760004,0.00010089154964760484,0.0034821354059227025,0.012883295775692,-0.009030379756025414,-0.021913675531717303,0.0015920289751981,0.0034783354651770973,0.3275931893623625,-0.0006860522633197058,-0.0065954635,0.09424967953471652,-0.7866683454,0.7336373328999999,1.5203056782999997,0.006017346175,0.09127356793425007,74.07875508444417,-0.0915310068131147,-0.00906084945,0.013694257465863169,-0.5984461308000002,-0.4246861933999999,0.17375993740000029,0.0013048990999999996,0.014866745501018186,11.997473932232907,-0.3661089817784835,-0.0061398796,0.06816802224593599,-2.5332573652,-2.4620058089,0.07125155630000002,0.001891027449999902,0.0750556721802691,88.85444171273235,0.0037771981941567,0.0015469362173586004,0.008358852530274595,5.953560470710003e-05,0.05455830041029386,0.05449876480558691,-0.0007435088582402015,0.009155078015798207,1.2954819856901816,0.04479027391714918,0.001623573480860098,0.0967038808298567,0.0016188659907686001,0.9333299673034996,0.931711101312731,0.009731925582542003,0.10617994557545041,174.9306707294097
003,DrinkGlas,-0.001593204005097,0.0013282768416439,-0.021278038928030693,0.09007221929971501,-0.09492586738532416,-0.18499808668503925,-0.0032481248068021024,-0.0212675848142449,-3.3385273539970886,-0.00034351248293784675,0.0024220369097716,-0.007205289516444197,0.056478315030140114,-0.18682128897689088,-0.2432996040070311,-0.0043842492082325005,-0.007201239162943213,-1.2317618108350459,0.0038120758882221,-0.0010468830763119001,0.01563921699666039,0.0915821540366496,0.08259374857615479,-0.008988405460494842,0.0022371300481985046,0.01562348470606921,2.247971782011456,0.08667202753084009,5.785820000000011e-05,0.10618800774508419,-0.8123767376000002,0.48322248460000017,1.2955992222,0.02603537680000001,0.11300262718870147,203.27425921992665,0.0938894870465163,-0.00407920685,0.37976606213495157,-1.1215011478,2.3699859381,3.4914870859000002,-0.057898535824999986,0.37043406849227906,346.3568457294637,0.07191616151352459,0.011447036849999901,-0.08830721853657808,0.5583086013999998,-0.5409651995000002,-1.0992738008999998,-0.01685625504999999,-0.09158376424226367,-137.77845137948123,-0.005376622555075011,-0.004022592824223299,-0.0065577260946523,-0.00038488023232819996,-0.42771340643749645,-0.42732852620516837,-0.0090071685340746,-0.008465995594393289,-2.322317382820671,0.0733265090587879,-0.06052528292584036,0.14700900814557882,-0.0023267310778035,0.7898367890149496,0.7921635200927533,0.22531101140172094,0.16155065531426338,411.85265356990885
003,Entrainment,-5.03658368453e-05,-0.0030880864943733004,0.015119022820258898,-0.052837553186836805,0.0704593845135515,0.1232969377003883,0.020868305633028703,0.0151153058868179,2.5516495129394356,-7.141464976089432e-05,-0.0011675252977996998,0.006153761470445503,0.007077713594759991,0.0352569715005884,0.02817925790582851,0.005328728917633904,0.006152269535231798,1.0171009495558874,0.00011803646247591034,-0.0045172000766998,-0.0204552194606338,0.009651376900701003,0.008050126383980089,-0.0016012505167208868,-0.0403359763044962,-0.020450271028207692,-4.634577363518143,-0.0008989541165000999,-0.0021472126499999,0.05417345413235081,-0.08039140700000003,0.4059824794,0.4863738864,0.06482191295,0.05408142063404321,20.456210721114125,-0.0059291379573999,0.01000009325,0.004291548615003998,-0.08836907150000001,0.01543200010000001,0.10380107159999996,-0.005655538350000017,0.004308210246208893,2.4898401274674455,-0.0066544679095,-0.0148173908,0.0329364490454752,-0.05291841920000001,0.0665250718,0.11944349099999996,0.046385241599999905,0.03290832463606859,15.188201513383184,-0.0011147693673240061,-0.0001618602123404922,-0.005289204802888095,-6.124046570400027e-06,-0.03141244638638219,-0.03140632233981169,-0.0076013575222212,-0.0032152677651823003,-1.065826901022822,0.04096213144498381,0.04563950206757611,0.020172659874183707,-5.419578590210028e-05,0.21875843861077005,0.2188126343966722,0.03485648652653771,0.04564916468287178,38.134252361964755
003,HoldWeight,0.00012576327534989844,-1.7097196796199998e-05,-0.0020214871930021995,0.0138343476557159,-0.0009642342524696021,-0.014798581908185598,-0.0022004239648446,-0.0020218144189993,-0.018678727464429203,0.0005114637423224587,0.0007500431914977,-0.0023242781117991003,0.0070414036213697,-0.004651439193727,-0.0116928428150967,-0.0033814821229086,-0.0023412762689588003,-0.0305900385945656,-0.00026227864427831604,-0.0001117735321762,-1.1759558458099284e-05,0.0037700173386318,-0.004365559777166201,-0.008135577115798098,0.00033877775675239877,-1.704936530820024e-05,-0.0002065194344030019,0.0013103040003072997,0.00029784860000000007,-0.010871257533027898,0.05328488349999999,-0.05457217989999999,-0.10785706340000001,-0.009739072574999997,-0.0106619545143989,-0.5934391972090975,0.0006478102649589998,0.0015023462500000002,-0.0013124480758226996,-0.0235130899,-0.007392913199999997,0.016120176699999905,-0.0025677364250000015,-0.0012270637137066984,-0.042311101509738824,-0.004719839747643417,-0.004305560999999999,-0.008531070700976098,0.0084590353,-0.0410926677,-0.049551703,-0.006282030174999998,-0.008942136959699802,-0.3834417600904233,-0.0020946409896943005,-0.0018175190778007,-0.0013101911841515,-0.0003877716754396,-0.008633556645104401,-0.008245784969664702,-0.0014199284074488004,-0.0024549325278058007,-0.04947528549339779,-0.009809704236320799,-0.0070116932846173985,-0.008966544630273302,-0.0005817080249297,-0.03551271016814592,-0.034931002143216205,-0.006967642062315298,-0.012995523638806197,-1.01919205880926
003,LiftHold,-0.0008971863239251001,-3.68426720417129e-05,0.0027258294698350016,0.00564988492532309,0.032634881325273,0.026984996399949807,-0.0010453140256848,0.002780339517370299,0.07939144029214179,-0.0028282755955421,-0.000205065225479,-0.013936244403801503,0.027478406249344417,-0.20596343405570489,-0.23344184030504928,0.0009798519420844993,-0.013905310588649203,-0.837523747543486,-0.002295212824238414,0.00016614210341020004,-0.0131629197981146,0.21197624136549748,-0.09148787565785549,-0.30346411702335285,-0.0018559204029638,-0.0132244265773377,-0.866780675720388,-0.002134012065881097,-0.0006651368500000003,-0.02138883168012251,-0.25397577879999994,-0.45333695409999986,-0.19936117529999997,-0.0035164305249999993,-0.021161159433232407,-10.194917132585587,-0.1018209521065573,0.0004669597500000001,-0.19047837444006738,-0.9220308064999999,-1.6399545372,-0.7179237307000004,-0.00020306609999999614,-0.200609237288985,-103.18084234445763,-0.1687779834015368,-0.0050195520499999,0.029812593327257497,-1.3045539558,-0.9736470580000001,0.33090689780000004,0.001918990449999998,0.028482261309175805,15.175311460514195,-0.005589812951838399,-0.0009389096845750997,-0.0171132513666682,-0.00029535925062319996,-0.22518736475398832,-0.2248920055033651,-0.015755663125183998,-0.0173100312598497,-1.6249129829717324,-0.04879719144155589,-4.89498994128007e-05,-0.09778535732118993,-0.0007675918843504,-0.3910049701941549,-0.3902373783098043,-0.055031246459311504,-0.10919924159955824,-98.20044801652898
003,PointFinger,0.0010541522780108002,-0.0472120256052422,0.0016757581099572372,0.8572332444985775,0.1730529367617012,-0.6841803077368767,0.05262787703929933,0.0016779266634153744,0.8726921231032208,0.0017159333169905998,-0.011713179954868699,0.08036400154557469,-0.9865646780388794,0.5314934068850183,1.5180580849238985,0.038252325093827394,0.0803233865190536,26.879402516085253,0.0027037454254173,0.0063979471072063004,0.007259579685129025,-0.9725119436746188,-0.06194879425812183,0.9105631494164967,-0.05698668464465606,0.00726217532800022,5.671119658533087,0.023981797494979605,0.0705725755499999,0.01735859559121322,-2.6917319297,2.139991045,4.8317229747,-0.4416239336500002,0.016694740763743554,28.877831930881825,0.0447013910257172,-0.5117586404500001,-0.18005992926095704,2.0000977515999994,1.5043249129999996,-0.49577283860000065,-0.7846080958999999,-0.18058336690914123,-909.8954701193525,-0.038411227599180295,-0.1011111279999999,0.10749996713223609,-0.38961482049999985,0.43701136120000017,0.8266261817,-0.0021558515749999785,0.1031529270591412,98.31077263482513,0.013134641038904216,0.006162200063533907,0.0394177768189386,-0.0084995989145326,0.06999884428582437,0.07849844320035615,-0.02207711042604929,0.033465998113288487,33.42321429772153,-0.16146929123908915,0.004343179833837585,-0.017240154112773576,-0.0419288388011426,0.0036182815696568227,0.045547120370799554,-0.22214232217682728,-0.14457465417237048,-782.7068655536459
